off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,ts_pct_diff,w_pct_diff,ast_pct_diff,oreb_pct_diff,dreb_pct_diff,tov_pct_diff,efg_pct_diff,rest_diff,last15_win_diff,last15_pm_diff,home_court,home_win
-2.200000000000003,3.200000000000003,-5.4,1.0499999999999972,-0.0020000000000000018,-0.122,0.006000000000000005,0.014000000000000012,-0.007000000000000006,0.01200000000000001,-0.0050000000000000044,0.0,-0.1333333333333333,-11.600000000000001,1,1
1.8999999999999915,0.0,1.9,-3.1200000000000045,-0.0050000000000000044,0.01200000000000001,-0.03700000000000003,0.05099999999999999,0.0050000000000000044,0.0040000000000000036,-0.006000000000000005,-3.0,0.0,-2.8,1,0
1.8999999999999915,0.0,1.9,-3.1200000000000045,-0.0050000000000000044,0.01200000000000001,-0.03700000000000003,0.05099999999999999,0.0050000000000000044,0.0040000000000000036,-0.006000000000000005,0.0,-0.06666666666666665,-3.8000000000000003,1,0
1.8999999999999915,0.0,1.9,-3.1200000000000045,-0.0050000000000000044,0.01200000000000001,-0.03700000000000003,0.05099999999999999,0.0050000000000000044,0.0040000000000000036,-0.006000000000000005,0.0,-0.19999999999999996,-4.933333333333334,1,1
3.700000000000003,-0.6000000000000085,4.2,-4.790000000000006,0.006000000000000005,0.08499999999999996,-0.04799999999999993,0.03700000000000003,0.013000000000000012,0.0010000000000000009,0.0030000000000000027,-765.0,0.26666666666666666,6.3999999999999995,1,1
3.700000000000003,-0.6000000000000085,4.2,-4.790000000000006,0.006000000000000005,0.08499999999999996,-0.04799999999999993,0.03700000000000003,0.013000000000000012,0.0010000000000000009,0.0030000000000000027,0.0,0.26666666666666666,7.066666666666666,1,0
3.700000000000003,-0.6000000000000085,4.2,-4.790000000000006,0.006000000000000005,0.08499999999999996,-0.04799999999999993,0.03700000000000003,0.013000000000000012,0.0010000000000000009,0.0030000000000000027,0.0,0.13333333333333336,8.733333333333333,1,1
4.400000000000006,-2.1000000000000085,6.5,-2.680000000000007,0.018000000000000016,0.09699999999999998,0.05400000000000005,0.02200000000000002,0.03699999999999992,0.0050000000000000044,0.027000000000000024,2.0,0.1333333333333333,11.266666666666667,1,1
4.400000000000006,-2.1000000000000085,6.5,-2.680000000000007,0.018000000000000016,0.09699999999999998,0.05400000000000005,0.02200000000000002,0.03699999999999992,0.0050000000000000044,0.027000000000000024,0.0,0.1333333333333333,15.333333333333332,1,1
-4.3999999999999915,0.7999999999999972,-5.2,-1.8599999999999994,-0.028999999999999915,-0.19499999999999995,0.029000000000000026,-0.006000000000000005,0.028000000000000025,-0.0050000000000000044,-0.025000000000000022,0.0,0.16666666666666669,-8.466666666666667,1,0
-4.3999999999999915,0.7999999999999972,-5.2,-1.8599999999999994,-0.028999999999999915,-0.19499999999999995,0.029000000000000026,-0.006000000000000005,0.028000000000000025,-0.0050000000000000044,-0.025000000000000022,0.0,-0.06666666666666671,-7.6000000000000005,1,0
-4.0,6.700000000000003,-10.700000000000001,-6.52000000000001,-0.038999999999999924,-0.315,0.010000000000000009,0.026000000000000023,-0.026000000000000023,-0.012999999999999984,-0.04600000000000004,0.0,-0.3142857142857143,-15.980952380952381,1,0
-4.0,6.700000000000003,-10.700000000000001,-6.52000000000001,-0.038999999999999924,-0.315,0.010000000000000009,0.026000000000000023,-0.026000000000000023,-0.012999999999999984,-0.04600000000000004,0.0,-0.35,-16.258333333333333,1,0
-1.7999999999999972,-1.2999999999999972,-0.2999999999999998,-0.25,-0.009000000000000008,-0.01200000000000001,-0.061000000000000054,0.022999999999999965,0.016000000000000014,0.011999999999999983,-0.016000000000000014,0.0,-0.23333333333333336,-8.566666666666666,1,1
-1.7999999999999972,-1.2999999999999972,-0.2999999999999998,-0.25,-0.009000000000000008,-0.01200000000000001,-0.061000000000000054,0.022999999999999965,0.016000000000000014,0.011999999999999983,-0.016000000000000014,0.0,-0.10256410256410253,-1.5999999999999996,1,1
-1.7999999999999972,-1.2999999999999972,-0.2999999999999998,-0.25,-0.009000000000000008,-0.01200000000000001,-0.061000000000000054,0.022999999999999965,0.016000000000000014,0.011999999999999983,-0.016000000000000014,0.0,-0.06666666666666665,2.2,1,1
-10.599999999999994,-1.0,-9.6,-0.0799999999999983,-0.040999999999999925,-0.244,-0.025000000000000022,0.01100000000000001,0.0030000000000000027,0.024999999999999994,-0.051000000000000045,0.0,-0.6000000000000001,-9.066666666666666,1,1
-10.599999999999994,-1.0,-9.6,-0.0799999999999983,-0.040999999999999925,-0.244,-0.025000000000000022,0.01100000000000001,0.0030000000000000027,0.024999999999999994,-0.051000000000000045,0.0,-0.5333333333333334,-9.133333333333333,1,0
-3.0999999999999943,4.699999999999989,-7.800000000000001,0.6800000000000068,-0.007000000000000006,-0.18299999999999994,0.006000000000000005,-0.04799999999999999,0.02100000000000002,-0.010999999999999982,-0.015000000000000013,0.0,0.1333333333333333,5.133333333333333,1,1
-3.0999999999999943,4.699999999999989,-7.800000000000001,0.6800000000000068,-0.007000000000000006,-0.18299999999999994,0.006000000000000005,-0.04799999999999999,0.02100000000000002,-0.010999999999999982,-0.015000000000000013,0.0,0.2,6.0,1,1
-3.0999999999999943,4.699999999999989,-7.800000000000001,0.6800000000000068,-0.007000000000000006,-0.18299999999999994,0.006000000000000005,-0.04799999999999999,0.02100000000000002,-0.010999999999999982,-0.015000000000000013,0.0,0.2,6.666666666666666,1,0
-5.5,-2.5999999999999943,-2.8000000000000003,4.0,-0.016000000000000014,-0.134,0.04300000000000004,-0.02899999999999997,-0.02200000000000002,0.011999999999999983,-0.007000000000000006,0.0,0.33333333333333337,8.666666666666666,1,0
-5.5,-2.5999999999999943,-2.8000000000000003,4.0,-0.016000000000000014,-0.134,0.04300000000000004,-0.02899999999999997,-0.02200000000000002,0.011999999999999983,-0.007000000000000006,0.0,0.047619047619047616,-0.09523809523809579,1,1
-5.5,-2.5999999999999943,-2.8000000000000003,4.0,-0.016000000000000014,-0.134,0.04300000000000004,-0.02899999999999997,-0.02200000000000002,0.011999999999999983,-0.007000000000000006,0.0,0.06666666666666671,5.28888888888889,1,1
-4.8999999999999915,-1.6000000000000085,-3.3000000000000003,-0.14999999999999147,-0.02199999999999991,-0.10999999999999999,0.0050000000000000044,-0.009000000000000008,-0.009000000000000008,0.0009999999999999731,-0.031000000000000028,0.0,-0.3333333333333333,-6.6000000000000005,1,0
-4.8999999999999915,-1.6000000000000085,-3.3000000000000003,-0.14999999999999147,-0.02199999999999991,-0.10999999999999999,0.0050000000000000044,-0.009000000000000008,-0.009000000000000008,0.0009999999999999731,-0.031000000000000028,0.0,-0.36666666666666664,-5.4,1,0
-3.5,-3.799999999999997,0.30000000000000004,-1.8799999999999955,-0.026999999999999913,-0.025000000000000022,-0.03499999999999992,0.028000000000000025,-0.009000000000000008,-0.0030000000000000027,-0.02200000000000002,0.0,-0.29230769230769227,-5.907692307692307,1,1
-3.5,-3.799999999999997,0.30000000000000004,-1.8799999999999955,-0.026999999999999913,-0.025000000000000022,-0.03499999999999992,0.028000000000000025,-0.009000000000000008,-0.0030000000000000027,-0.02200000000000002,0.0,-0.17619047619047618,-4.214285714285714,1,0
-3.5,-3.799999999999997,0.30000000000000004,-1.8799999999999955,-0.026999999999999913,-0.025000000000000022,-0.03499999999999992,0.028000000000000025,-0.009000000000000008,-0.0030000000000000027,-0.02200000000000002,0.0,-0.26666666666666666,-4.0,1,1
-1.8999999999999915,-1.0,-0.8999999999999999,-1.7900000000000063,-0.005999999999999894,-0.013000000000000012,0.0040000000000000036,0.01200000000000001,-0.006000000000000005,0.01200000000000001,-0.0040000000000000036,0.0,-0.39999999999999997,-1.8666666666666667,1,0
-1.8999999999999915,-1.0,-0.8999999999999999,-1.7900000000000063,-0.005999999999999894,-0.013000000000000012,0.0040000000000000036,0.01200000000000001,-0.006000000000000005,0.01200000000000001,-0.0040000000000000036,0.0,-0.4666666666666666,-3.066666666666667,1,0
-2.4000000000000057,-1.7999999999999972,-0.8000000000000003,0.7099999999999937,-0.02200000000000002,0.013000000000000012,-0.04300000000000004,-0.014000000000000012,-0.03500000000000003,-0.016999999999999987,-0.013000000000000012,-362.0,-0.2,1.8666666666666667,1,0
-2.4000000000000057,-1.7999999999999972,-0.8000000000000003,0.7099999999999937,-0.02200000000000002,0.013000000000000012,-0.04300000000000004,-0.014000000000000012,-0.03500000000000003,-0.016999999999999987,-0.013000000000000012,0.0,-0.26666666666666666,0.19999999999999996,1,0
2.9000000000000057,2.5999999999999943,0.2999999999999998,1.6499999999999915,0.0050000000000000044,-0.025000000000000022,0.039000000000000035,0.02899999999999997,-0.031000000000000028,-0.0020000000000000018,0.010000000000000009,0.0,-0.2,1.4666666666666668,1,1
2.9000000000000057,2.5999999999999943,0.2999999999999998,1.6499999999999915,0.0050000000000000044,-0.025000000000000022,0.039000000000000035,0.02899999999999997,-0.031000000000000028,-0.0020000000000000018,0.010000000000000009,0.0,-0.1333333333333333,2.8000000000000003,1,1
2.9000000000000057,2.5999999999999943,0.2999999999999998,1.6499999999999915,0.0050000000000000044,-0.025000000000000022,0.039000000000000035,0.02899999999999997,-0.031000000000000028,-0.0020000000000000018,0.010000000000000009,0.0,-0.06666666666666665,1.1999999999999997,1,1
3.200000000000003,5.199999999999989,-2.0000000000000004,6.200000000000003,0.03200000000000003,-0.03700000000000003,0.06400000000000006,-0.049000000000000044,-0.029000000000000026,-0.01200000000000001,0.03799999999999992,0.0,-0.3333333333333333,-4.0,1,1
3.200000000000003,5.199999999999989,-2.0000000000000004,6.200000000000003,0.03200000000000003,-0.03700000000000003,0.06400000000000006,-0.049000000000000044,-0.029000000000000026,-0.01200000000000001,0.03799999999999992,0.0,-0.2,-2.0666666666666664,1,1
3.200000000000003,5.199999999999989,-2.0000000000000004,6.200000000000003,0.03200000000000003,-0.03700000000000003,0.06400000000000006,-0.049000000000000044,-0.029000000000000026,-0.01200000000000001,0.03799999999999992,0.0,-0.1333333333333333,-1.0666666666666669,1,1
-1.7000000000000028,7.0,-8.799999999999999,4.179999999999993,-0.0030000000000000027,-0.20700000000000007,0.041000000000000036,-0.0030000000000000027,-0.026000000000000023,0.0050000000000000044,0.0,0.0,-0.2666666666666667,-7.066666666666666,1,0
-1.7000000000000028,7.0,-8.799999999999999,4.179999999999993,-0.0030000000000000027,-0.20700000000000007,0.041000000000000036,-0.0030000000000000027,-0.026000000000000023,0.0050000000000000044,0.0,0.0,-0.2666666666666667,-5.6,1,0
0.30000000000001137,0.5999999999999943,-0.2999999999999998,0.8400000000000034,-0.0040000000000000036,0.025000000000000022,0.06400000000000006,0.019000000000000017,-0.020000000000000018,-0.0030000000000000027,-0.005999999999999894,-25.0,0.2,7.0,1,1
0.30000000000001137,0.5999999999999943,-0.2999999999999998,0.8400000000000034,-0.0040000000000000036,0.025000000000000022,0.06400000000000006,0.019000000000000017,-0.020000000000000018,-0.0030000000000000027,-0.005999999999999894,0.0,0.2,8.8,1,1
0.30000000000001137,0.5999999999999943,-0.2999999999999998,0.8400000000000034,-0.0040000000000000036,0.025000000000000022,0.06400000000000006,0.019000000000000017,-0.020000000000000018,-0.0030000000000000027,-0.005999999999999894,0.0,0.2,7.866666666666666,1,1
-5.599999999999994,1.5,-7.1,0.45000000000000284,-0.013000000000000012,-0.17000000000000004,0.040000000000000036,-0.04199999999999998,0.0050000000000000044,-0.0010000000000000009,-0.015999999999999903,0.0,0.1333333333333333,-0.1333333333333333,1,0
-5.599999999999994,1.5,-7.1,0.45000000000000284,-0.013000000000000012,-0.17000000000000004,0.040000000000000036,-0.04199999999999998,0.0050000000000000044,-0.0010000000000000009,-0.015999999999999903,0.0,0.0,-6.733333333333333,1,1
-1.8999999999999915,0.0,-1.9,3.1200000000000045,0.0050000000000000044,-0.01200000000000001,0.03700000000000003,-0.05099999999999999,-0.0050000000000000044,-0.0040000000000000036,0.006000000000000005,0.0,0.1333333333333333,3.9333333333333336,1,0
-1.8999999999999915,0.0,-1.9,3.1200000000000045,0.0050000000000000044,-0.01200000000000001,0.03700000000000003,-0.05099999999999999,-0.0050000000000000044,-0.0040000000000000036,0.006000000000000005,0.0,0.06666666666666665,2.8,1,1
-1.8999999999999915,0.0,-1.9,3.1200000000000045,0.0050000000000000044,-0.01200000000000001,0.03700000000000003,-0.05099999999999999,-0.0050000000000000044,-0.0040000000000000036,0.006000000000000005,0.0,0.1333333333333333,2.466666666666667,1,1
-3.799999999999997,6.700000000000003,-10.6,-0.14000000000000057,0.0010000000000000009,-0.21899999999999997,0.06900000000000006,-0.027000000000000024,0.0010000000000000009,0.013999999999999999,0.0020000000000000018,0.0,0.06666666666666665,-4.800000000000001,1,1
-3.799999999999997,6.700000000000003,-10.6,-0.14000000000000057,0.0010000000000000009,-0.21899999999999997,0.06900000000000006,-0.027000000000000024,0.0010000000000000009,0.013999999999999999,0.0020000000000000018,0.0,0.1333333333333333,-5.2,1,0
-3.799999999999997,6.700000000000003,-10.6,-0.14000000000000057,0.0010000000000000009,-0.21899999999999997,0.06900000000000006,-0.027000000000000024,0.0010000000000000009,0.013999999999999999,0.0020000000000000018,0.0,-0.06666666666666665,-5.533333333333333,1,1
2.299999999999997,-1.8999999999999915,4.199999999999999,4.650000000000006,0.016999999999999904,0.09699999999999998,0.07800000000000007,0.024999999999999967,-0.0050000000000000044,0.015000000000000013,0.015000000000000013,0.0,0.5333333333333333,25.866666666666667,1,0
2.299999999999997,-1.8999999999999915,4.199999999999999,4.650000000000006,0.016999999999999904,0.09699999999999998,0.07800000000000007,0.024999999999999967,-0.0050000000000000044,0.015000000000000013,0.015000000000000013,0.0,0.35,11.916666666666666,1,1
1.7000000000000028,0.7000000000000028,0.9999999999999996,4.0,0.015999999999999903,-0.03700000000000003,0.07700000000000007,0.022999999999999965,-0.0030000000000000027,0.019000000000000017,0.017000000000000015,0.0,0.03809523809523807,9.047619047619047,1,0
1.7000000000000028,0.7000000000000028,0.9999999999999996,4.0,0.015999999999999903,-0.03700000000000003,0.07700000000000007,0.022999999999999965,-0.0030000000000000027,0.019000000000000017,0.017000000000000015,0.0,-0.033333333333333326,8.55,1,1
2.6999999999999886,0.0,2.7,1.0700000000000074,0.017999999999999905,0.10999999999999999,0.05600000000000005,-0.003999999999999948,0.02100000000000002,-0.0020000000000000018,0.01200000000000001,-1104.0,0.16666666666666669,9.4,1,0
2.6999999999999886,0.0,2.7,1.0700000000000074,0.017999999999999905,0.10999999999999999,0.05600000000000005,-0.003999999999999948,0.02100000000000002,-0.0020000000000000018,0.01200000000000001,0.0,0.025974025974025983,6.1558441558441555,1,1
2.6999999999999886,0.0,2.7,1.0700000000000074,0.017999999999999905,0.10999999999999999,0.05600000000000005,-0.003999999999999948,0.02100000000000002,-0.0020000000000000018,0.01200000000000001,0.0,0.2714285714285714,11.742857142857144,1,1
-1.0,2.200000000000003,-3.1999999999999997,2.0799999999999983,-0.0050000000000000044,-0.08499999999999996,0.04500000000000004,0.013000000000000012,0.015000000000000013,0.005999999999999978,-0.01100000000000001,0.0,0.1333333333333333,3.4666666666666663,1,1
-1.0,2.200000000000003,-3.1999999999999997,2.0799999999999983,-0.0050000000000000044,-0.08499999999999996,0.04500000000000004,0.013000000000000012,0.015000000000000013,0.005999999999999978,-0.01100000000000001,0.0,0.1333333333333333,3.666666666666667,1,0
-1.0,2.200000000000003,-3.1999999999999997,2.0799999999999983,-0.0050000000000000044,-0.08499999999999996,0.04500000000000004,0.013000000000000012,0.015000000000000013,0.005999999999999978,-0.01100000000000001,0.0,-0.06666666666666665,-2.8,1,1
-2.0999999999999943,1.9000000000000057,-4.0,-0.3299999999999983,-0.0040000000000000036,-0.07800000000000007,0.07099999999999995,-0.0019999999999999463,0.02200000000000002,0.004999999999999977,0.0030000000000000027,0.0,-0.06666666666666665,-0.6,1,0
-2.0999999999999943,1.9000000000000057,-4.0,-0.3299999999999983,-0.0040000000000000036,-0.07800000000000007,0.07099999999999995,-0.0019999999999999463,0.02200000000000002,0.004999999999999977,0.0030000000000000027,0.0,-0.1333333333333333,-2.1333333333333333,1,0
1.7999999999999972,-5.299999999999997,7.1,-4.549999999999997,0.010000000000000009,0.20900000000000007,-0.018000000000000016,0.027000000000000024,0.0010000000000000009,0.005999999999999978,0.010000000000000009,-849.0,0.0,-0.2,1,1
1.7999999999999972,-5.299999999999997,7.1,-4.549999999999997,0.010000000000000009,0.20900000000000007,-0.018000000000000016,0.027000000000000024,0.0010000000000000009,0.005999999999999978,0.010000000000000009,0.0,0.06666666666666665,-0.4666666666666667,1,1
1.7999999999999972,-5.299999999999997,7.1,-4.549999999999997,0.010000000000000009,0.20900000000000007,-0.018000000000000016,0.027000000000000024,0.0010000000000000009,0.005999999999999978,0.010000000000000009,0.0,0.0,2.96,1,1
-1.7999999999999972,-5.099999999999994,3.3,1.4399999999999977,-0.0020000000000000018,0.1120000000000001,-0.019000000000000017,-0.006999999999999951,-0.0050000000000000044,0.009999999999999981,0.0020000000000000018,0.0,0.06666666666666665,2.5999999999999996,1,0
