pts_diff,fg_diff,fg3_diff,reb_diff,ast_diff,tov_diff,stl_diff,pm_diff,rest_diff,win_pct_diff,def_diff,home_court,home_win,SEASON_ID_home,TEAM_ABBREVIATION_home,TEAM_ABBREVIATION_away,predicted,correct,prob
8.666666666666657,0.021999999999999964,0.016400000000000026,3.200000000000003,3.0,1.2666666666666675,2.2666666666666666,9.666666666666666,0.0,0.39999999999999997,-8.666666666666657,1,1,42024,MIN,LAL,1,1,0.8623190902900694
-3.8869565217391226,-0.028904347826086974,-0.00950434782608689,2.9913043478260875,-2.6347826086956516,-1.1217391304347828,-2.0434782608695645,-9.643478260869564,0.0,-0.45217391304347826,3.8869565217391226,1,1,42024,MIL,IND,0,0,0.09456934599278662
-12.12727272727274,-0.02367272727272729,-0.09992727272727275,-3.2909090909090963,-1.3999999999999986,-1.1090909090909076,-0.32727272727272716,-18.345454545454547,0.0,-0.3454545454545454,12.12727272727274,1,1,42024,ORL,BOS,0,0,0.16820734185910716
1.2857142857142918,0.041428571428571426,0.00821428571428573,-7.0,3.3571428571428577,-3.2857142857142865,0.4285714285714288,5.428571428571428,0.0,-0.07142857142857145,-1.2857142857142918,1,1,42024,LAC,DEN,0,0,0.46163044298003464
-2.8888888888888857,-0.004277777777777769,-0.029722222222222205,1.2222222222222214,0.16666666666666785,2.4444444444444446,-0.7222222222222223,-1.3333333333333333,0.0,-0.22222222222222227,2.8888888888888857,1,0,42024,DET,NYK,0,1,0.26422708808426326
-14.195652173913047,-0.039760869565217405,-0.03638043478260866,0.6847826086956488,-2.4565217391304337,6.684782608695652,-4.989130434782609,-27.847826086956523,0.0,-0.6956521739130435,14.195652173913047,1,0,42024,MEM,OKC,0,1,0.04234597525033664
23.944444444444443,0.019555555555555548,-0.004166666666666652,7.416666666666664,1.6388888888888893,-4.166666666666666,4.388888888888889,42.166666666666664,0.0,0.5555555555555556,-23.944444444444443,1,1,42024,CLE,MIA,1,1,0.9037920914766182
0.9166666666666714,0.016535714285714265,0.020809523809523833,6.523809523809518,-3.678571428571427,-0.5714285714285712,-1.0595238095238093,3.0,0.0,0.011904761904761862,-0.9166666666666714,1,1,42024,HOU,GSW,0,0,0.4501937491263571
12.12727272727274,0.02367272727272729,0.09992727272727275,3.2909090909090963,1.3999999999999986,1.1090909090909076,0.32727272727272716,18.345454545454547,0.0,0.3454545454545454,-12.12727272727274,1,1,42024,BOS,ORL,1,1,0.8336935499063498
-8.666666666666657,-0.021999999999999964,-0.016400000000000026,-3.200000000000003,-3.0,-1.2666666666666675,-2.2666666666666666,-9.666666666666666,0.0,-0.39999999999999997,8.666666666666657,1,1,42024,LAL,MIN,0,0,0.13930928333271447
3.8869565217391226,0.028904347826086974,0.00950434782608689,-2.9913043478260875,2.6347826086956516,1.1217391304347828,2.0434782608695645,9.643478260869564,0.0,0.45217391304347826,-3.8869565217391226,1,1,42024,IND,MIL,1,1,0.9065928213341193
14.195652173913047,0.039760869565217405,0.03638043478260866,-0.6847826086956488,2.4565217391304337,-6.684782608695652,4.989130434782609,27.847826086956523,0.0,0.6956521739130435,-14.195652173913047,1,1,42024,OKC,MEM,1,1,0.9582040417811851
2.8888888888888857,0.004277777777777769,0.029722222222222205,-1.2222222222222214,-0.16666666666666785,-2.4444444444444446,0.7222222222222223,1.3333333333333333,0.0,0.22222222222222227,-2.8888888888888857,1,0,42024,NYK,DET,1,0,0.7384176667363677
-1.2857142857142918,-0.041428571428571426,-0.00821428571428573,7.0,-3.3571428571428577,3.2857142857142865,-0.4285714285714288,-5.428571428571428,0.0,0.07142857142857145,1.2857142857142918,1,0,42024,DEN,LAC,1,0,0.5417596145540332
23.944444444444443,0.019555555555555548,-0.004166666666666652,7.416666666666664,1.6388888888888893,-4.166666666666666,4.388888888888889,42.166666666666664,0.0,0.5555555555555556,-23.944444444444443,1,1,42024,CLE,MIA,1,1,0.9037920914766182
14.195652173913047,0.039760869565217405,0.03638043478260866,-0.6847826086956488,2.4565217391304337,-6.684782608695652,4.989130434782609,27.847826086956523,0.0,0.6956521739130435,-14.195652173913047,1,1,42024,OKC,MEM,1,1,0.9582040417811851
0.9166666666666714,0.016535714285714265,0.020809523809523833,6.523809523809518,-3.678571428571427,-0.5714285714285712,-1.0595238095238093,3.0,0.0,0.011904761904761862,-0.9166666666666714,1,0,42024,HOU,GSW,0,1,0.4501937491263571
12.12727272727274,0.02367272727272729,0.09992727272727275,3.2909090909090963,1.3999999999999986,1.1090909090909076,0.32727272727272716,18.345454545454547,0.0,0.3454545454545454,-12.12727272727274,1,1,42024,BOS,ORL,1,1,0.8336935499063498
2.8888888888888857,0.004277777777777769,0.029722222222222205,-1.2222222222222214,-0.16666666666666785,-2.4444444444444446,0.7222222222222223,1.3333333333333333,0.0,0.22222222222222227,-2.8888888888888857,1,1,42024,NYK,DET,1,1,0.7384176667363677
-1.2857142857142918,-0.041428571428571426,-0.00821428571428573,7.0,-3.3571428571428577,3.2857142857142865,-0.4285714285714288,-5.428571428571428,0.0,0.07142857142857145,1.2857142857142918,1,1,42024,DEN,LAC,1,1,0.5417596145540332
-8.666666666666657,-0.021999999999999964,-0.016400000000000026,-3.200000000000003,-3.0,-1.2666666666666675,-2.2666666666666666,-9.666666666666666,0.0,-0.39999999999999997,8.666666666666657,1,0,42024,LAL,MIN,0,1,0.13930928333271447
3.8869565217391226,0.028904347826086974,0.00950434782608689,-2.9913043478260875,2.6347826086956516,1.1217391304347828,2.0434782608695645,9.643478260869564,0.0,0.45217391304347826,-3.8869565217391226,1,1,42024,IND,MIL,1,1,0.9065928213341193
-14.412698412698418,-0.03519047619047627,0.0637619047619048,-0.9047619047619051,-1.6666666666666679,5.5396825396825395,-1.6507936507936511,-17.333333333333332,1.0,-0.4126984126984127,14.412698412698418,1,0,42025,LAL,OKC,0,1,0.15283071396974415
5.299999999999997,0.02889999999999998,-0.01100000000000001,-3.3000000000000043,-0.10000000000000142,0.8999999999999986,-1.0999999999999996,-4.699999999999999,-1.0,-0.09999999999999998,-5.299999999999997,1,1,42025,CLE,DET,0,0,0.41117153017316976
-5.2222222222222285,-0.029625000000000068,-0.04783333333333334,0.8333333333333357,-1.1388888888888893,0.5416666666666661,-2.2777777777777777,-14.902777777777779,-2198.0,-0.19444444444444442,5.2222222222222285,1,0,42025,MIN,SAS,1,0,0.5392083805723858
-15.777777777777771,-0.07337777777777771,-0.04074444444444447,-5.644444444444446,-4.444444444444443,-1.177777777777779,-3.377777777777778,-26.12222222222222,364.0,-0.37777777777777777,15.777777777777771,1,0,42025,PHI,NYK,0,1,0.1399616528520072
14.412698412698418,0.03519047619047627,-0.0637619047619048,0.9047619047619051,1.6666666666666679,-5.5396825396825395,1.6507936507936511,17.333333333333332,0.0,0.4126984126984127,-14.412698412698418,1,1,42025,OKC,LAL,1,1,0.8488642120389491
-5.299999999999997,-0.02889999999999998,0.01100000000000001,3.3000000000000043,0.10000000000000142,-0.8999999999999986,1.0999999999999996,4.699999999999999,0.0,0.09999999999999998,5.299999999999997,1,1,42025,DET,CLE,1,1,0.5922487438878193
5.2222222222222285,0.029625000000000068,0.04783333333333334,-0.8333333333333357,1.1388888888888893,-0.5416666666666661,2.2777777777777777,14.902777777777779,0.0,0.19444444444444442,-5.2222222222222285,1,1,42025,SAS,MIN,1,1,0.7209131617333467
15.777777777777771,0.07337777777777771,0.04074444444444447,5.644444444444446,4.444444444444443,1.177777777777779,3.377777777777778,26.12222222222222,0.0,0.37777777777777777,-15.777777777777771,1,1,42025,NYK,PHI,1,1,0.8386655135494121
14.412698412698418,0.03519047619047627,-0.0637619047619048,0.9047619047619051,1.6666666666666679,-5.5396825396825395,1.6507936507936511,17.333333333333332,0.0,0.4126984126984127,-14.412698412698418,1,1,42025,OKC,LAL,1,1,0.8488642120389491
-5.299999999999997,-0.02889999999999998,0.01100000000000001,3.3000000000000043,0.10000000000000142,-0.8999999999999986,1.0999999999999996,4.699999999999999,0.0,0.09999999999999998,5.299999999999997,1,1,42025,DET,CLE,1,1,0.5922487438878193
15.777777777777771,0.07337777777777771,0.04074444444444447,5.644444444444446,4.444444444444443,1.177777777777779,3.377777777777778,26.12222222222222,0.0,0.37777777777777777,-15.777777777777771,1,1,42025,NYK,PHI,1,1,0.8386655135494121
5.2222222222222285,0.029625000000000068,0.04783333333333334,-0.8333333333333357,1.1388888888888893,-0.5416666666666661,2.2777777777777777,14.902777777777779,0.0,0.19444444444444442,-5.2222222222222285,1,0,42025,SAS,MIN,1,0,0.7209131617333467
6.6857142857142975,0.048642857142857154,0.024228571428571433,4.028571428571432,1.7428571428571438,1.6571428571428584,-1.6857142857142868,9.314285714285713,-380.0,0.17142857142857143,-6.6857142857142975,1,1,42025,DET,ORL,1,1,0.7186918432466424
-0.44285714285713595,0.005542857142857127,-0.022199999999999998,2.0142857142857125,-4.785714285714285,0.8428571428571416,-1.6428571428571423,1.614285714285714,-1480.0,0.07142857142857145,0.44285714285713595,1,1,42025,CLE,TOR,1,1,0.7239381114230043
4.571428571428569,-0.007971428571428518,-0.006985714285714317,8.057142857142857,2.7142857142857153,-0.4571428571428573,0.02857142857142847,10.757142857142858,379.0,0.028571428571428525,-4.571428571428569,1,0,42025,BOS,PHI,0,1,0.42986564567730345
-6.6857142857142975,-0.048642857142857154,-0.024228571428571433,-4.028571428571432,-1.7428571428571438,-1.6571428571428584,1.6857142857142868,-9.314285714285713,0.0,-0.17142857142857143,6.6857142857142975,1,0,42025,ORL,DET,0,1,0.3239983458833087
0.44285714285713595,-0.005542857142857127,0.022199999999999998,-2.0142857142857125,4.785714285714285,-0.8428571428571416,1.6428571428571423,-1.614285714285714,0.0,-0.07142857142857145,-0.44285714285713595,1,1,42025,TOR,CLE,0,0,0.4465038063325638
8.222222222222229,-0.0738333333333333,-0.09483333333333338,5.833333333333336,-0.5,-2.277777777777777,4.722222222222222,-0.16666666666666652,380.0,-0.1111111111111111,-8.222222222222229,1,0,42025,HOU,LAL,0,1,0.2629066289719292
1.2777777777777715,0.01366666666666666,0.031166666666666676,9.0,-0.3888888888888893,1.8333333333333321,-1.1111111111111107,2.7222222222222223,-380.0,0.22222222222222227,-1.2777777777777715,1,1,42025,MIN,DEN,1,1,0.7336554085410235
-17.444444444444443,-0.07944444444444437,-0.06861111111111112,-7.611111111111107,-3.277777777777775,1.5555555555555554,-1.4444444444444455,-35.72222222222222,1115.0,-0.4444444444444445,17.444444444444443,1,0,42025,ATL,NYK,0,1,0.08417688372389491
-4.571428571428569,0.007971428571428518,0.006985714285714317,-8.057142857142857,-2.7142857142857153,0.4571428571428573,-0.02857142857142847,-10.757142857142858,0.0,-0.028571428571428525,4.571428571428569,1,1,42025,PHI,BOS,1,1,0.5268908662409976
6.6857142857142975,0.048642857142857154,0.024228571428571433,4.028571428571432,1.7428571428571438,1.6571428571428584,-1.6857142857142868,9.314285714285713,0.0,0.17142857142857143,-6.6857142857142975,1,1,42025,DET,ORL,1,1,0.6789836573796166
-8.222222222222229,0.0738333333333333,0.09483333333333338,-5.833333333333336,0.5,2.277777777777777,-4.722222222222222,0.16666666666666652,0.0,0.1111111111111111,8.222222222222229,1,0,42025,LAL,HOU,1,0,0.701758675047525
-0.44285714285713595,0.005542857142857127,-0.022199999999999998,2.0142857142857125,-4.785714285714285,0.8428571428571416,-1.6428571428571423,1.614285714285714,0.0,0.07142857142857145,0.44285714285713595,1,1,42025,CLE,TOR,1,1,0.5568666005762543
17.444444444444443,0.07944444444444437,0.06861111111111112,7.611111111111107,3.277777777777775,-1.5555555555555554,1.4444444444444455,35.72222222222222,0.0,0.4444444444444445,-17.444444444444443,1,1,42025,NYK,ATL,1,1,0.8636975234505837
14.0,0.07602500000000006,0.08250000000000002,5.899999999999999,3.8500000000000014,0.7249999999999996,0.9000000000000004,25.525,-1808.0,0.55,-14.0,1,1,42025,SAS,POR,1,1,0.9669763888333545
4.571428571428569,-0.007971428571428518,-0.006985714285714317,8.057142857142857,2.7142857142857153,-0.4571428571428573,0.02857142857142847,10.757142857142858,0.0,0.028571428571428525,-4.571428571428569,1,0,42025,BOS,PHI,0,1,0.4765124390760768
0.6428571428571388,-0.0743571428571429,0.0124285714285714,3.6785714285714306,-1.0,5.678571428571429,-2.928571428571429,-32.25,745.0,-0.8571428571428571,-0.6428571428571388,1,0,42025,PHX,OKC,0,1,0.012801949946381874
-6.6857142857142975,-0.048642857142857154,-0.024228571428571433,-4.028571428571432,-1.7428571428571438,-1.6571428571428584,1.6857142857142868,-9.314285714285713,0.0,-0.17142857142857143,6.6857142857142975,1,1,42025,ORL,DET,0,0,0.3239983458833087
-1.2777777777777715,-0.01366666666666666,-0.031166666666666676,-9.0,0.3888888888888893,-1.8333333333333321,1.1111111111111107,-2.7222222222222223,0.0,-0.22222222222222227,1.2777777777777715,1,1,42025,DEN,MIN,0,0,0.30773630749195
-14.0,-0.07602500000000006,-0.08250000000000002,-5.899999999999999,-3.8500000000000014,-0.7249999999999996,-0.9000000000000004,-25.525,0.0,-0.55,14.0,1,0,42025,POR,SAS,0,1,0.07837403480249262
-4.571428571428569,0.007971428571428518,0.006985714285714317,-8.057142857142857,-2.7142857142857153,0.4571428571428573,-0.02857142857142847,-10.757142857142858,0.0,-0.028571428571428525,4.571428571428569,1,0,42025,PHI,BOS,1,0,0.5268908662409976
8.222222222222229,-0.0738333333333333,-0.09483333333333338,5.833333333333336,-0.5,-2.277777777777777,4.722222222222222,-0.16666666666666652,0.0,-0.1111111111111111,-8.222222222222229,1,1,42025,HOU,LAL,0,0,0.3011055860379202
0.44285714285713595,-0.005542857142857127,0.022199999999999998,-2.0142857142857125,4.785714285714285,-0.8428571428571416,1.6428571428571423,-1.614285714285714,0.0,-0.07142857142857145,-0.44285714285713595,1,1,42025,TOR,CLE,0,0,0.4465038063325638
0.6428571428571388,-0.0743571428571429,0.0124285714285714,3.6785714285714306,-1.0,5.678571428571429,-2.928571428571429,-32.25,0.0,-0.8571428571428571,-0.6428571428571388,1,0,42025,PHX,OKC,0,1,0.018433592860730208
-17.444444444444443,-0.07944444444444437,-0.06861111111111112,-7.611111111111107,-3.277777777777775,1.5555555555555554,-1.4444444444444455,-35.72222222222222,0.0,-0.4444444444444445,17.444444444444443,1,0,42025,ATL,NYK,0,1,0.13791715467998023
1.2777777777777715,0.01366666666666666,0.031166666666666676,9.0,-0.3888888888888893,1.8333333333333321,-1.1111111111111107,2.7222222222222223,0.0,0.22222222222222227,-1.2777777777777715,1,1,42025,MIN,DEN,1,1,0.6951635169773803
-6.6857142857142975,-0.048642857142857154,-0.024228571428571433,-4.028571428571432,-1.7428571428571438,-1.6571428571428584,1.6857142857142868,-9.314285714285713,0.0,-0.17142857142857143,6.6857142857142975,1,1,42025,ORL,DET,0,0,0.3239983458833087
8.222222222222229,-0.0738333333333333,-0.09483333333333338,5.833333333333336,-0.5,-2.277777777777777,4.722222222222222,-0.16666666666666652,0.0,-0.1111111111111111,-8.222222222222229,1,0,42025,HOU,LAL,0,1,0.3011055860379202
-4.571428571428569,0.007971428571428518,0.006985714285714317,-8.057142857142857,-2.7142857142857153,0.4571428571428573,-0.02857142857142847,-10.757142857142858,0.0,-0.028571428571428525,4.571428571428569,1,0,42025,PHI,BOS,1,0,0.5268908662409976
-14.0,-0.07602500000000006,-0.08250000000000002,-5.899999999999999,-3.8500000000000014,-0.7249999999999996,-0.9000000000000004,-25.525,0.0,-0.55,14.0,1,0,42025,POR,SAS,0,1,0.07837403480249262
-17.444444444444443,-0.07944444444444437,-0.06861111111111112,-7.611111111111107,-3.277777777777775,1.5555555555555554,-1.4444444444444455,-35.72222222222222,0.0,-0.4444444444444445,17.444444444444443,1,1,42025,ATL,NYK,0,0,0.13791715467998023
1.2777777777777715,0.01366666666666666,0.031166666666666676,9.0,-0.3888888888888893,1.8333333333333321,-1.1111111111111107,2.7222222222222223,0.0,0.22222222222222227,-1.2777777777777715,1,1,42025,MIN,DEN,1,1,0.6951635169773803
0.44285714285713595,-0.005542857142857127,0.022199999999999998,-2.0142857142857125,4.785714285714285,-0.8428571428571416,1.6428571428571423,-1.614285714285714,0.0,-0.07142857142857145,-0.44285714285713595,1,1,42025,TOR,CLE,0,0,0.4465038063325638
-0.6428571428571388,0.0743571428571429,-0.0124285714285714,-3.6785714285714306,1.0,-5.678571428571429,2.928571428571429,32.25,0.0,0.8571428571428571,0.6428571428571388,1,1,42025,OKC,PHX,1,1,0.9818117334958989
6.6857142857142975,0.048642857142857154,0.024228571428571433,4.028571428571432,1.7428571428571438,1.6571428571428584,-1.6857142857142868,9.314285714285713,0.0,0.17142857142857143,-6.6857142857142975,1,1,42025,DET,ORL,1,1,0.6789836573796166
-8.222222222222229,0.0738333333333333,0.09483333333333338,-5.833333333333336,0.5,2.277777777777777,-4.722222222222222,0.16666666666666652,0.0,0.1111111111111111,8.222222222222229,1,1,42025,LAL,HOU,1,1,0.701758675047525
14.0,0.07602500000000006,0.08250000000000002,5.899999999999999,3.8500000000000014,0.7249999999999996,0.9000000000000004,25.525,0.0,0.55,-14.0,1,0,42025,SAS,POR,1,0,0.922606119693681
4.571428571428569,-0.007971428571428518,-0.006985714285714317,8.057142857142857,2.7142857142857153,-0.4571428571428573,0.02857142857142847,10.757142857142858,0.0,0.028571428571428525,-4.571428571428569,1,0,42025,BOS,PHI,0,1,0.4765124390760768
-1.2777777777777715,-0.01366666666666666,-0.031166666666666676,-9.0,0.3888888888888893,-1.8333333333333321,1.1111111111111107,-2.7222222222222223,0.0,-0.22222222222222227,1.2777777777777715,1,0,42025,DEN,MIN,0,1,0.30773630749195
-0.44285714285713595,0.005542857142857127,-0.022199999999999998,2.0142857142857125,-4.785714285714285,0.8428571428571416,-1.6428571428571423,1.614285714285714,0.0,0.07142857142857145,0.44285714285713595,1,1,42025,CLE,TOR,1,1,0.5568666005762543
17.444444444444443,0.07944444444444437,0.06861111111111112,7.611111111111107,3.277777777777775,-1.5555555555555554,1.4444444444444455,35.72222222222222,0.0,0.4444444444444445,-17.444444444444443,1,0,42025,NYK,ATL,1,0,0.8636975234505835
14.0,0.07602500000000006,0.08250000000000002,5.899999999999999,3.8500000000000014,0.7249999999999996,0.9000000000000004,25.525,0.0,0.55,-14.0,1,1,42025,SAS,POR,1,1,0.922606119693681
4.571428571428569,-0.007971428571428518,-0.006985714285714317,8.057142857142857,2.7142857142857153,-0.4571428571428573,0.02857142857142847,10.757142857142858,0.0,0.028571428571428525,-4.571428571428569,1,1,42025,BOS,PHI,0,0,0.4765124390760768
-0.6428571428571388,0.0743571428571429,-0.0124285714285714,-3.6785714285714306,1.0,-5.678571428571429,2.928571428571429,32.25,0.0,0.8571428571428571,0.6428571428571388,1,1,42025,OKC,PHX,1,1,0.9818117334958989
6.6857142857142975,0.048642857142857154,0.024228571428571433,4.028571428571432,1.7428571428571438,1.6571428571428584,-1.6857142857142868,9.314285714285713,0.0,0.17142857142857143,-6.6857142857142975,1,0,42025,DET,ORL,1,0,0.6789836573796166
